4723	20
47485	72
47647	27
47809	5
47980	82
48376	-41
48420	62
48538	-7
48871	-26
48989	-56
49267	-32
49311	7
49429	-64
49762	-15
49924	34
5001	67
50265	-87
50427	-1
50760	10
50878	113
50922	-24
51156	-30
5119	-62
51200	28
51318	-14
51651	36
51769	86
51813	-12
52047	46
52209	58
52380	-3
52498	-9
52542	-32
52704	5
5290	-5
52993	17
53271	-47
53389	-23
53433	-68
53884	-4
54162	-96
54324	65
5452	-44
54775	-10
54937	-26
55053	10
55215	75
55666	30
55710	-37
55828	-27
56106	50
5614	-1
56395	30
56557	8
56601	-55
56719	-44
56890	-59
57286	-43
57330	18
57448	51
57781	43
57899	-103
57943	26
581	23
58177	-7
58221	-11
58339	-33
58672	-4
58834	-55
59068	-49
59112	25
59563	-28
59725	43
60066	-68
60110	16
60228	-66
60561	-29
60679	-6
60723	9
61001	39
61119	-27
61290	25
61452	98
61614	-38
6181	25
62181	-74
62299	10
62343	53
62505	-47
62794	-66
62956	-43
6299	75
63072	-33
63234	-26
6343	13
63685	-24
63847	27
64125	-102
64576	-49
64620	-89
64738	33
65016	64
6505	34
65467	-61
65511	-32
65629	28
65962	-21
66196	9
66240	17
66358	-29
66402	-75
66691	-17
66853	24
67087	-33
67131	-20
67249	-80
67582	4
67744	-14
67906	-3
6794	0
68022	-26
68473	-17
68635	18
69364	-41
69526	63
6956	-72
699	-31
69977	30
70029	64
70362	66
70524	28
7072	-20
70975	-15
71091	-8
71253	21
71415	5
71866	-17
71910	54
72144	49
72306	53
7234	-63
72595	52
72757	49
72801	5
72919	8
73035	-28
73486	2
73530	-51
73648	-32
73981	-37
743	-6
74377	-7
74421	-56
74539	65
74872	-33
75150	1
75268	54
75312	51
75763	31
75925	55
76041	-37
76159	75
76203	23
76492	-65
76654	-3
76816	-7
7685	-31
77383	-43
77545	26
77707	-20
77996	12
78274	-39
78436	-62
7847	-28
78887	-15
78931	100
79165	-22
79327	21
79660	-49
79778	96
79822	-55
80163	60
80325	-16
80776	-29
80820	-34
80938	-41
81054	-74
81216	49
8125	-27
81667	81
81711	-29
81829	28
82107	6
82396	14
82440	44
82558	23
82602	22
82891	-1
83287	65
83331	125
83449	0
83782	70
83944	-15
84060	-24
84178	10
84222	22
84673	-61
84835	-52
85069	1
85113	-22
85564	-55
85726	-33
8576	76
86004	-49
8620	-53
86293	-89
86455	-42
86617	-59
86950	-56
87184	12
87346	-2
8738	44
87508	10
87797	2
87841	4
87959	-19
88075	-25
88237	-18
88570	-81
88688	-41
88732	30
89010	-34
89128	-81
89461	2
89579	29
89623	-54
90126	-31
9016	44
905	-14
90577	15
90621	8
90739	83
91017	57
91350	100
91468	-72
91512	-46
91963	-47
92197	-47
92241	79
92359	17
92403	-15
92692	-4
92854	42
93088	13
93132	25
93583	3
93745	36
93907	-7
94023	98
94474	54
94636	13
9467	37
9511	30
95365	57
95527	31
95860	10
95978	13
96094	28
96256	10
9629	15
96300	-1
96418	-49
96751	-98
96869	1
96913	20
97147	65
97309	-3
97480	-63
97598	27
97642	-31
97804	17
98038	58
98371	-33
98489	0
98533	-82
98984	21
99262	9
99424	16
9962	-5
99875	29
100097	-37
100141	-26
100259	-1
100303	19
100592	29
100754	51
100916	-29
101032	44
10116	16
101483	-4
101645	-41
101807	-60
102374	-98
102536	-15
102987	-57
103265	26
103427	10
103760	-8
103878	14
103922	-46
104156	-65
104200	53
104318	-27
104651	-16
104769	-56
104813	59
105047	-34
105209	-5
105380	73
105498	-88
105542	-74
10567	68
105704	-11
105993	-22
10611	-60
106271	-3
106389	15
106433	72
106884	14
107162	33
10729	65
107324	-44
107775	-65
107937	-11
108053	67
108215	-9
108666	-26
108710	-41
108828	2
109106	37
109395	28
109557	30
109601	-8
109719	-6
109890	-52
11007	29
110104	16
110393	-80
1105	-36
110555	9
110717	83
111284	-33
111446	-57
111608	26
111897	60
111941	95
112175	-33
112337	8
112670	-4
112788	-4
112832	25
11296	1
113066	-29
113110	46
113228	-19
11340	12
113561	-22
113679	-1
113723	-46
114001	-60
114119	-59
114290	-55
114452	50
11458	16
114614	-12
11502	7
115181	83
115299	-17
115343	43
115505	32
115794	48
115956	-5
116072	51
116234	-13
116685	82
116847	-12
117125	18
117576	60
117620	-70
117738	-25
11791	-53
118016	-39
118467	7
118511	-32
118629	34
118962	-19
119196	19
119240	73
119358	-76
119402	-32
11953	1
119691	61
119853	1
120194	44
120356	41
120400	-45
120518	-82
120851	24
120969	32
121085	28
121247	-11
121409	-44
121580	-23
121698	7
121742	20
12187	12
121904	-21
122020	70
122138	40
12231	32
122471	-9
122589	27
122633	23
123029	-13
123362	24
12349	-38
123524	33
123975	-41
124091	14
124253	40
124415	13
124866	8
124910	36
125144	-29
125306	49
125595	68
125757	4
125801	-66
125919	5
126035	-4
126486	45
126530	-13
126648	-27
12682	15
126981	-20
127377	70
127421	63
127539	-26
127872	4
128150	31
128268	-21
128312	4
12844	31
128763	38
128925	-50
129041	-48
129159	13
129203	-12
129492	-27
129654	29
129816	-123
130157	-80
130201	-17
130319	-12
130490	28
130652	88
13078	28
130814	-69
131	15
131048	-50
13122	22
131381	-34
131499	-11
131543	-4
131705	41
131994	27
132272	-38
132434	-6
132885	6
133163	-27
133325	-2
133776	37
133820	-4
133938	-28
134054	5
134216	111
134667	8
134711	-28
134829	111
135107	2
135396	-24
135440	-42
135558	-25
135602	101
13573	81
135891	-42
136287	-44
136331	-14
136449	-48
136782	58
136944	-23
137060	-55
137178	19
137222	-94
13735	49
137673	-25
137835	71
138069	74
138113	20
138564	-1
138726	45
139004	38
139293	49
1394	-4
139455	-31
139617	18
139950	-65
140002	-23
14013	-25
140291	-81
140453	-5
140615	-15
141182	25
141344	39
141506	-111
141795	16
141957	28
142073	2
142235	52
142686	54
142730	30
142848	-33
143126	56
143577	74
143621	74
143739	-56
144017	-13
144350	-9
144468	22
144512	36
14464	-25
144963	5
145197	-29
145241	-35
145359	0
145403	-33
145692	-4
145854	17
146088	-17
146132	10
14626	-54
146583	-25
146745	-24
146907	-12
147023	-1
147474	45
147636	10
148365	-53
148527	62
148860	31
148978	66
149094	-28
149256	-18
149300	36
149418	-9
149751	3
149869	80
149913	30
150092	-101
150254	-87
150416	43
150867	-10
150911	-17
151145	28
151307	51
151596	-1
151640	-19
151758	-58
151802	3
15193	-29
152036	22
152487	20
152531	-83
152649	3
152982	-26
153260	43
153378	19
153422	11
15355	14
153873	6
154151	-39
154269	7
154313	-26
154764	20
154926	-22
155042	16
15517	102
155204	-5
155493	-49
1556	-7
155655	14
155817	-3
156384	-92
156546	-65
156708	-58
156997	97
157275	5
157437	85
157770	31
157888	8
157932	-17
158166	-23
158210	-41
158328	28
15850	85
158661	-7
158779	42
158823	-82
159057	-22
159101	26
159219	4
159390	-48
159552	-54
15968	9
159714	-36
1600	19
160055	-30
160217	78
160550	85
160668	1
160712	-60
16084	22
161108	-14
161397	-57
161441	63
161559	39
161603	22
161892	26
162170	-38
162288	-35
162332	36
16246	-33
162783	-40
162945	-51
163061	45
163179	-23
163223	58
163674	-24
163836	32
16408	22
164114	20
164565	-52
164727	-20
165005	-42
165294	-17
165456	-35
165500	22
165618	-82
165951	14
166185	-8
166347	-65
166509	12
166680	0
166798	-66
166842	63
16697	-38
167076	-60
167120	-1
167238	-72
16741	50
167571	55
167689	17
167733	52
168011	-3
168129	58
168462	-9
16859	-5
168624	-59
16903	32
169191	12
169353	-17
169515	15
169966	50
170018	28
170351	-14
170469	-65
170513	-11
170964	-37
171080	-30
171198	54
171242	-27
17137	-66
171404	-57
171693	60
1718	-45
171855	64
172089	85
172133	12
172584	44
172746	7
172908	29
173024	-30
173475	23
173637	-15
173970	11
174366	-26
174410	-80
174528	-14
17470	-85
174861	69
174979	-8
175095	53
175257	121
175301	-22
175419	-5
175590	36
175752	26
17588	4
175914	10
176030	-31
176148	20
17632	18
176481	-25
176599	-17
176643	-29
176805	1
177039	27
177372	72
177534	27
177985	86
178263	-29
178425	18
178876	0
178920	-28
179154	3
179316	0
179767	45
179811	0
179929	-26
180152	-15
18028	17
180314	13
180765	-44
180927	61
181043	82
181205	16
181494	-54
181656	6
181700	61
181818	52
182385	10
182547	2
182709	2
182880	31
182998	-31
183276	-21
183320	-6
183438	-61
18361	-91
183771	-90
183889	-16
183933	-24
184167	29
184211	34
184329	37
184662	-18
18479	12
184824	28
185058	-7
185102	22
18523	31
185391	65
185553	-25
185715	16
186282	-20
186444	-13
186606	59
186895	-23
187173	28
187335	-7
187786	-35
187830	-19
187948	7
188064	-3
188226	-4
188677	12
188721	-53
188839	-6
189117	35
189450	71
189568	20
189612	22
18974	16
190115	-1
190566	-62
190610	-21
190728	23
19090	14
191006	12
191295	-50
191457	8
191501	-42
191619	28
191790	-83
191952	57
192186	6
192230	15
192348	-31
19252	-111
192681	49
192799	14
192843	32
193077	4
193121	-71
193239	-51
193572	50
193734	62
194012	-11
19414	14
194463	76
194625	-40
195192	47
195354	-28
195516	42
195967	11
196083	13
196245	-27
196407	29
196696	-62
196740	-23
196858	-34
196902	13
197136	61
197587	33
197631	36
197749	-49
198027	-27
198360	-15
198478	-9
198522	4
19865	-9
198973	-22
199251	-6
199369	7
199413	-53
199864	-18
200384	16
200546	5
200708	-5
200997	-3
201275	-25
201437	-22
201770	14
201888	12
201932	-43
202166	65
202210	18
202328	11
20250	41
202661	-43
202779	124
202823	110
203057	134
203101	-14
203219	34
203390	-14
203552	-21
20368	-37
203714	15
20412	20
204281	17
204399	-31
204443	69
204605	-44
204894	-12
205172	50
205334	-71
205785	13
205947	-23
206063	12
206225	-42
206676	28
206720	1
206838	-71
207116	-108
207567	71
207611	49
207729	12
208007	-52
208296	-20
208340	-12
208458	-71
208502	-43
20863	-9
208791	6
208953	8
209187	21
209231	-56
209349	-64
209682	2
209844	-39
210185	-24
210347	-36
210509	35
210680	-80
210798	40
210842	21
21097	-24
211076	-39
211120	33
211238	-69
21141	0
211571	27
211689	-14
211733	11
212011	42
212129	-10
212462	-1
21259	-48
212624	34
21303	70
213191	-8
213353	-19
213515	-25
213966	-48
214082	-38
214244	13
214406	-7
214695	17
214857	12
214901	15
215135	-47
215586	49
215630	-46
215748	39
21592	18
216026	20
216477	77
216521	53
216639	23
216972	79
217250	51
217368	48
217412	44
21754	-10
217863	54
218097	-26
218141	72
218259	-9
218303	-13
218592	-25
218754	131
218916	50
219032	10
21916	-30
219483	-51
219645	85
219807	50
220030	-73
220148	40
22032	0
220481	36
220599	-21
220643	-10
220805	-55
221039	-27
221372	-24
221534	-39
221985	14
222263	-61
222425	-15
222876	-63
222920	20
223154	48
223316	48
223767	6
223811	-23
223929	18
224045	11
224207	0
224496	-71
224540	-10
224658	-44
224702	-52
22483	-34
224991	3
225387	21
225431	85
225549	-7
225882	-32
226160	-12
226278	35
226322	13
22645	-59
226773	-75
226935	-29
227051	-1
227169	-5
227213	52
227664	-33
227826	93
22807	-128
228104	17
228393	32
2285	-40
228555	23
228717	-43
229284	6
229446	51
229608	39
229897	27
229941	17
230282	-50
230444	16
230606	16
230895	10
231173	45
231335	-56
231786	-16
231830	-16
231948	-39
232064	139
232226	11
232677	-9
232721	0
232839	40
233117	28
233450	10
233568	13
233612	34
23374	-43
234008	24
234297	-44
234341	18
234459	14
234503	28
234792	11
234954	5
235070	-22
235188	15
235232	37
23536	70
235683	-5
235845	-5
236079	34
236123	-19
236574	-2
236736	-37
237014	-29
237465	76
237627	38
237960	-37
238194	60
238356	-85
238400	16
238518	-86
238851	17
238969	-28
239085	-68
239247	-11
239409	23
239580	76
239698	-14
239742	24
23987	35
239904	39
240083	62
240245	-50
240407	-47
240696	-18
240740	-1
240858	39
240902	-1
241136	-12
241587	-48
241631	-73
241749	31
242027	-50
242360	-6
242478	-48
242522	-5
24265	-11
242973	16
243251	0
243369	-31
243413	-53
243864	10
244098	3
244142	-45
24427	-52
244304	62
244593	81
2447	73
244755	18
244917	23
245033	42
245484	33
245646	45
245808	2
246375	78
246537	53
246870	-26
246988	-39
247266	-48
247310	27
247428	55
24760	-9
247761	18
247879	-15
247923	-10
248157	-47
248201	-46
248319	97
248490	1
248652	2
24878	-64
248814	-89
249	-36
249048	99
24922	-49
249381	28
249499	-18
249543	-1
249705	28
249994	-33
250046	-53
250208	56
250497	-7
250541	-40
250659	-34
250703	-13
250992	-26
251270	-1
251388	46
251432	-46
25156	-1
251883	39
25200	-50
252161	30
252279	72
252323	28
252774	-54
252936	39
253052	70
25318	47
253214	32
253665	-2
253827	88
254105	-43
254394	-14
254556	74
254600	-13
254718	-12
255285	33
255447	-3
255609	44
255780	-35
255898	-67
255942	35
256176	3
256220	101
256338	8
25651	14
256671	72
256789	-53
256833	105
257067	-34
257111	-3
257229	-24
257562	19
25769	-14
257724	12
258002	-36
25813	6
258291	-47
258453	9
258615	-38
259182	-21
259344	-11
259506	12
259795	3
259957	-25
260009	79
260180	11
260298	-39
260342	38
26047	-46
260504	-13
260793	-2
2609	-65
260955	6
261071	54
261189	-1
261233	-20
261684	-59
261846	-86
26209	45
262124	-42
262575	19
262737	-40
263015	-30
263466	59
263510	-7
263628	4
26380	-88
263961	-24
264195	-17
264357	-6
264401	4
264519	9
264690	30
264852	32
26498	71
265086	47
265130	-29
265248	-74
26542	-22
265581	-8
265699	64
265743	20
265905	-13
266021	72
266139	4
266472	63
266634	12
26704	15
267363	5
267525	0
267976	-27
268092	-27
268254	-4
268416	-75
268867	-67
268911	-39
269145	-8
269307	44
269596	95
269640	-53
269758	-70
269802	36
26993	-11
270099	-17
270143	-25
270305	-18
270594	-32
270756	-12
270800	-42
270918	-35
271034	-18
271485	-45
271647	3
271809	-13
271980	-88
272376	-115
272420	28
272538	103
27271	-18
272871	-17
272989	-5
273267	-52
273311	61
273429	-43
273762	11
27389	63
273924	-25
274040	-5
274158	9
274202	-68
27433	41
274491	-30
274653	56
274815	-51
275049	-18
275382	-28
275544	20
275706	-6
275995	-3
276273	37
276435	8
276886	-22
276930	-33
277164	-79
277326	-29
277777	11
277821	-22
277939	-49
2780	4
278055	84
278217	-13
278550	12
278668	29
278712	29
27884	23
279108	-71
279397	-31
279441	-15
279559	-10
279603	78
279892	50
280106	50
280395	-24
280557	88
280601	19
280719	-20
280890	56
281286	38
281330	12
281448	15
28162	-27
281781	30
281899	26
281943	12
282177	-24
282221	-10
282339	-36
282672	2
282834	-77
283068	44
283112	4
28324	-32
283563	-37
283725	1
284003	2
284292	13
284454	27
284616	12
285183	63
285345	30
285507	-13
285796	71
285840	77
285958	-14
286074	65
286236	28
286687	13
286731	93
286849	-54
287127	13
287460	-50
287578	22
287622	20
28775	-56
288018	23
288351	-20
288469	27
288513	-54
288964	40
289080	-40
289198	2
289242	14
28937	1
289404	19
289693	-10
2898	69
289855	58
290196	26
290240	-8
290358	18
290402	29
29053	-29
290691	66
290853	-23
291087	51
291131	66
291249	36
291582	-58
291744	54
291906	10
292022	45
29215	25
292473	17
292635	-69
293364	27
293526	-17
293977	0
294093	-67
2942	62
294255	-55
294417	33
294750	28
294868	12
294912	34
295146	4
295308	-24
295597	-41
295641	-36
295759	6
295803	-68
296037	-36
296370	24
296488	13
296532	-16
29666	-84
296983	12
29710	91
297261	86
297379	73
297423	-6
297874	60
298152	0
29828	-12
298314	41
298765	-59
298927	-60
299043	26
299205	14
299494	-31
299656	42
299700	11
299818	-18
30051	60
30169	-11
30213	-78
30664	-52
30826	17
31104	-84
31393	46
31555	-30
31717	0
3176	39
3220	-57
32284	35
32446	23
32608	55
32897	33
32941	14
33175	-53
33337	10
3338	26
33670	-2
33788	-45
33832	16
34066	-6
34110	-59
34228	2
34561	-28
34679	-2
34723	-90
35001	-5
35119	12
35290	-21
35452	-29
35614	-29
36181	51
36299	-2
36343	65
36505	6
3671	-57
36794	-7
36956	-2
37072	-22
37234	-4
37685	-64
37847	52
3789	-20
38125	-14
3833	26
38576	67
38620	-83
38738	34
39016	11
39467	19
39511	21
39629	-18
39962	15
40014	-65
40465	-32
40627	11
4067	66
40960	27
4111	8
41194	18
41356	-49
41400	-3
41518	-12
41851	44
41969	11
42085	-38
42247	-29
4229	-27
42409	13
42580	-17
42698	-52
42742	25
42904	5
43020	-45
43138	56
43471	-32
43589	62
43633	-88
44029	5
44362	30
44524	65
44975	35
45091	-26
45253	-36
45415	30
4562	-25
45866	45
45910	-30
46144	12
46306	-9
46595	66
46757	-3
46801	-7
46919	48
47035	-20
4724	-40
47486	-3
47530	-32
47648	4
47981	47
48377	-22
48421	118
48539	-3
48872	-39
49150	-25
49268	-100
49312	79
49763	-5
49925	80
5002	12
50266	8
50310	52
50428	-60
50761	3
50879	-51
50923	-28
51157	55
51201	-99
51319	71
51490	42
51652	-39
51814	-86
52048	-25
52381	-1
52499	63
52543	-66
52705	-11
5291	84
52994	-14
53272	-35
53434	-14
53885	50
54163	-10
54325	-36
5453	29
54776	55
54820	-13
54938	43
55054	21
55216	13
55667	-22
55711	53
55829	-25
56107	-25
5615	40
56396	-6
56440	41
56558	29
56602	-35
56891	-26
57287	3
57331	-33
57449	-49
57782	75
57944	13
58060	-69
58178	-33
582	-28
58222	16
58673	-34
58835	-8
59069	34
59113	37
59564	-11
59726	-39
60067	-14
60111	-76
60229	-54
60562	43
60724	-6
61002	22
61291	34
61453	69
61615	-76
6182	28
62182	-67
62344	-14
62506	50
62795	38
62957	48
63073	-38
63235	41
6344	43
63686	4
63730	75
63848	63
64126	49
64577	-4
64621	28
64739	-34
65017	50
6506	35
65350	-31
65468	-62
65512	-2
65963	36
66197	-21
66241	8
66359	-13
66403	-7
66692	47
66854	-40
67088	-8
67132	9
67583	-21
67745	8
67907	-4
6795	35
68023	48
68474	-14
68636	2
69365	41
69527	5
6957	-13
69860	60
69978	-16
70363	-11
70525	-54
7073	-12
70976	14
71092	38
71254	56
71416	44
71867	-47
71911	24
72145	40
72307	52
7235	0
72596	2
72640	-41
72758	-2
72802	-46
73036	8
73487	-27
73531	-5
73649	-74
73982	53
74260	68
74378	-21
744	-67
74422	22
74873	13
75151	9
75269	-3
75313	7
75764	-42
75926	-17
76042	-27
76204	77
76493	69
76655	-23
76817	-97
7686	61
7730	-44
77384	40
77546	26
77708	23
77997	-63
78275	1
78437	-7
7848	27
78770	11
78888	40
78932	41
79166	58
79210	5
79328	23
79661	-26
79779	-27
79823	18
80164	-11
80326	-61
80777	51
80821	54
80939	1
81055	-6
81217	-6
8126	46
81550	-25
81668	-20
81712	-22
82108	47
82397	-18
82441	-7
82559	44
82603	14
82892	-37
83170	16
83288	-2
83332	-55
83783	54
83945	-54
84061	-33
84179	-1
84223	37
84674	77
84836	51
85114	-11
85565	34
85727	-63
8577	26
86005	-22
8621	23
86294	-34
86456	76
86500	32
86618	11
86951	-77
87185	-36
87347	41
8739	-55
87509	-49
87680	-10
87798	-39
87842	-39
88076	-39
88120	-27
88238	129
88571	9
88689	8
88733	30
89011	-53
89129	13
89462	-64
89624	-19
90127	-26
9017	24
90460	25
90578	5
906	-33
90622	-11
91018	16
91351	-46
91469	-23
91513	-91
91964	-1
92080	-25
92198	-6
92242	-22
92404	-108
92693	-2
92855	13
93089	-10
93133	-62
9350	-18
93584	-21
93746	-25
93908	102
94024	3
94475	22
94637	-56
9468	-4
94970	28
9512	28
95366	-111
95410	-1
95528	92
95861	90
95979	-92
96095	-83
96257	-29
96301	-27
96419	26
96590	-29
96752	132
96914	47
97030	34
97148	-20
97481	-31
97599	-80
97643	22
97805	-22
98039	-15
98372	-109
98534	-54
98985	23
99263	8
99425	10
9963	-1
99876	-62
99920	46
100098	25
100142	-73
100304	12
100593	-26
100755	-125
100917	-15
101033	58
10117	-18
101484	126
101646	-5
101808	-2
102375	40
102537	28
102870	64
102988	70
103266	-24
103310	79
103428	-5
103761	2
103879	7
103923	-52
104157	39
104201	-70
104319	69
104490	-13
10450	77
104652	7
104814	49
105048	-57
105381	29
105499	-61
105543	3
10568	-84
105705	-9
105994	4
10612	-25
106272	-22
106434	-69
106885	-6
107163	-40
107325	74
107776	22
107820	30
107938	-3
108054	-84
108216	-7
108667	34
108711	-15
108829	62
109107	47
109396	17
109440	12
109558	-14
109602	-4
109891	17
11008	4
110105	-16
110394	-12
110556	27
1106	-67
110600	-59
110718	-42
111285	35
111447	1
111609	-56
111780	-28
111898	33
111942	40
112176	26
112220	-11
112338	-10
112671	29
112789	-10
112833	-27
11297	1
113067	13
113111	55
113229	-59
11341	50
113562	11
113724	-41
114002	14
114291	50
114453	-55
11459	20
114615	56
11503	7
115182	-34
115344	0
115506	-42
115795	-60
115957	56
116073	-31
116235	-1
116686	-63
116730	38
116848	-26
117126	18
117577	-11
117621	37
117739	4
11792	-6
118017	81
118350	36
118468	-40
118512	30
118963	-47
119197	-82
119241	-38
119359	17
119403	64
11954	-72
119692	-55
119854	-21
120195	-4
120357	-48
120401	24
120519	-58
120690	-35
12070	99
120852	-19
121086	10
121130	28
121248	-14
121581	-3
121699	76
121743	-23
12188	27
121905	3
122021	15
122139	-39
12232	-46
122472	9
122634	-12
123363	44
123525	-63
123976	-25
124092	-56
124254	50
124416	19
124867	-11
124911	-1
125145	-59
125307	-18
125596	-50
125640	42
125758	8
125802	2
126036	-26
126487	125
126531	5
126649	7
12683	20
126982	18
127260	61
127378	-27
127422	28
127873	40
128151	-1
128269	-29
128313	-86
12845	-4
128764	-31
128926	-54
129042	-36
129204	59
